Epoch,Loss,Accuracy
709,0.9757898151874542,0.6495999040641898
710,0.9809924811124802,0.6470706872492586
711,0.9779647141695023,0.6487223094365951
712,0.9709184914827347,0.6524507238792953
713,0.9675695598125458,0.6544239490668062
714,0.9676364660263062,0.6543040293040293
715,0.9684909582138062,0.6536226670155242
716,0.9702295213937759,0.6525324873539159
717,0.9746578186750412,0.6498669980812838
718,0.9735613614320755,0.6503630298273155
719,0.9671600311994553,0.6539606227106227
720,0.965625673532486,0.6548927263212978
721,0.9673232734203339,0.6534754927612071
722,0.9708812534809113,0.6512406244549102
723,0.9729493111371994,0.6499378597592883
724,0.9714471399784088,0.6509626286412
725,0.970096230506897,0.6516439909297053
726,0.9719559103250504,0.6501886010814583
727,0.9707586616277695,0.651485914878772
728,0.9692322760820389,0.6517094017094017
729,0.9666672945022583,0.6528486394557823
730,0.9647314697504044,0.6544239490668062
731,0.9651472866535187,0.654391243676958
732,0.9655081778764725,0.653748037676609
733,0.9665241688489914,0.6531538897610326
734,0.9621746391057968,0.6556613029827315
735,0.960050493478775,0.6573020233734519
736,0.9618499279022217,0.6550180969823827
737,0.9618539363145828,0.6547782574568289
738,0.9632000178098679,0.6546855921855922
739,0.9648375809192657,0.6537262340833769
740,0.9693091213703156,0.6511479591836735
741,0.9723313003778458,0.649763431013431
742,0.959939494729042,0.6566969736612593
743,0.9647464901208878,0.6531048316762602
744,0.9572002440690994,0.6575037066108494
745,0.9564041793346405,0.6584031048316763
746,0.9614358991384506,0.6558956916099773
747,0.9738590717315674,0.6483298447584162
748,0.9630885124206543,0.6538243502529216
749,0.9555563181638718,0.6580815018315018
750,0.9628133177757263,0.653867957439386
751,0.959537148475647,0.655841182626897
752,0.9564359039068222,0.6576345281702425
753,0.9521667659282684,0.6601691958834816
754,0.9519472569227219,0.6601964503750218
755,0.9574240893125534,0.6571330455259027
756,0.9640673696994781,0.6538952119309263
757,0.9558651447296143,0.6576236263736264
758,0.9556194990873337,0.6581632653061225
759,0.9556366503238678,0.6569640676783534
760,0.9513427913188934,0.6598857491714635
761,0.9519719779491425,0.6598748473748474
762,0.9521928876638412,0.6596568114425257
763,0.9526241719722748,0.6593842665271237
764,0.9592676907777786,0.655323347287633
765,0.9633100628852844,0.6531756933542647
766,0.9514441639184952,0.6595750479679051
767,0.9467750936746597,0.6622187336473051
768,0.9492346197366714,0.6610740450026165
769,0.9524699449539185,0.6590681144252573
770,0.9559732526540756,0.6568877551020408
771,0.9518529325723648,0.6592043868829583
772,0.9452608823776245,0.6628564887493459
773,0.9462800621986389,0.6623550061050061
774,0.952699676156044,0.6581251090179662
775,0.9630946069955826,0.6516766963195535
776,0.9599400907754898,0.6536662742019885
777,0.9585952460765839,0.6540750915750916
778,0.9512140154838562,0.6590899180184895
779,0.9462937414646149,0.6612430228501657
780,0.9469897300004959,0.6610740450026165
781,0.9423490613698959,0.6635978109192395
782,0.9426117986440659,0.6635051456480028
783,0.9453578889369965,0.6615319204604919
784,0.9496975392103195,0.6586592970521542
785,0.953765407204628,0.6570131257631258
786,0.9437509179115295,0.6621805773591488
787,0.9410066306591034,0.664061137275423
788,0.9407858699560165,0.6642083115297401
789,0.9428755342960358,0.6634669893598465
790,0.9513884782791138,0.658097854526426
791,0.9474019855260849,0.660610718646433
792,0.9379630535840988,0.6657236612593755
793,0.9452960342168808,0.6608723617652189
794,0.952697291970253,0.6564843886272458
795,0.9461832642555237,0.6606597767312054
796,0.9447332322597504,0.6612048665620094
797,0.9458106011152267,0.6609323216466073
798,0.9452595114707947,0.6603708791208791
799,0.9443351328372955,0.6609704779347636
800,0.9375561475753784,0.6648406157334729
801,0.9350677281618118,0.6660943223443223
802,0.937891960144043,0.664731597767312
803,0.9440589845180511,0.6606815803244375
804,0.9540086388587952,0.6564244287458573
805,0.9418135434389114,0.6624095150880865
806,0.9355781972408295,0.6660289115646258
807,0.939033254981041,0.6646443833943834
808,0.940703347325325,0.6630963282748997
809,0.9374279081821442,0.6646334815977674
810,0.9325931072235107,0.6672172073957788
811,0.931878387928009,0.6676532792604222
812,0.9337638020515442,0.6664050235478807
813,0.9368859082460403,0.6641592534449677
814,0.9369406551122665,0.6645735217163788
815,0.9361417889595032,0.6649005756148614
816,0.9420519918203354,0.6613574917146345
817,0.940785676240921,0.6625076312576312
818,0.9304215013980865,0.6680893511250654
819,0.9365560859441757,0.6645135618349904
820,0.9443021565675735,0.6604035845107273
821,0.9322832822799683,0.6669119570905285
822,0.9286215007305145,0.6689124367695797
823,0.9292844235897064,0.6681602128030699
824,0.9290446788072586,0.6683291906506192
825,0.9346612393856049,0.665118611547183
826,0.9535689204931259,0.6548164137449852
827,0.9382274299860001,0.6632216989359847
828,0.9324246644973755,0.6658817373103088
829,0.934737965464592,0.664333682190825
830,0.9306780844926834,0.6678440607012036
831,0.926453024148941,0.6694248212105355
832,0.9258219599723816,0.6698608930751788
833,0.9262937307357788,0.6695556427699285
834,0.9239185303449631,0.6708911128553986
835,0.9269989728927612,0.6685690301761731
836,0.9356827735900879,0.6642791732077447
837,0.9373794794082642,0.6633361678004536
838,0.9331310093402863,0.6650368480725624
839,0.9303855299949646,0.6663559654631083
840,0.9249341785907745,0.6704441391941391
841,0.9329956024885178,0.6657454648526077
842,0.936932235956192,0.6632326007326007
843,0.9252532869577408,0.6695174864817722
844,0.9273840934038162,0.6676805337519623
845,0.924335241317749,0.6700407727193441
846,0.9222931563854218,0.6710600907029478
847,0.9256432801485062,0.6684654631083202
848,0.9254581928253174,0.6689778475492761
849,0.9233161807060242,0.6699208529565672
850,0.9240497946739197,0.6703024158381301
851,0.9259943217039108,0.6692721960579103
852,0.9222424775362015,0.6709238182452468
853,0.9168704152107239,0.6736601691958835
854,0.91733618080616,0.6734421332635618
855,0.9221703410148621,0.6709674254317112
856,0.9339181333780289,0.6643990929705216
857,0.9286636263132095,0.6673207744636316
858,0.918653815984726,0.6725100296528868
859,0.9205053150653839,0.6715724751439037
860,0.9217838197946548,0.6700680272108843
861,0.9176922738552094,0.6720358015000872
862,0.9198288172483444,0.6715561224489796
863,0.9278091043233871,0.6671517966160824
864,0.9260880202054977,0.6675987702773417
865,0.9220041185617447,0.6698172858887145
866,0.9161080569028854,0.6729679051107622
867,0.9144942313432693,0.6743142769928484
868,0.9185415059328079,0.6712454212454212
869,0.9270969778299332,0.6664922379208094
870,0.9198981374502182,0.6707112332112332
871,0.9120387732982635,0.6750883045525903
872,0.9162193685770035,0.67213936856794
873,0.9165382236242294,0.6725863422291993
874,0.9228703677654266,0.6695229373800803
875,0.9388851970434189,0.6604635443921159
876,0.9223114252090454,0.6685308738880168
877,0.9186712205410004,0.6714471044828187
878,0.9152615815401077,0.6730387667887668
879,0.9127931594848633,0.674390589569161
880,0.9110957235097885,0.6757969213326356
881,0.9089116156101227,0.6768271411128554
882,0.9144536405801773,0.6732459009244723
883,0.9195695072412491,0.6701879469736612
884,0.9163953214883804,0.6727880254665969
885,0.9098052680492401,0.6762275422989709
886,0.9067090898752213,0.6774921507064364
887,0.9086450487375259,0.6769470608756323
888,0.9165643751621246,0.6722865428222571
889,0.9243727177381516,0.6675279085993372
890,0.9129892289638519,0.6739708703994418
891,0.9065713286399841,0.6775466596895169
892,0.9054601639509201,0.6778628117913832
893,0.9072519540786743,0.6772087039944182
894,0.9102835059165955,0.6752518315018315
895,0.9085341393947601,0.6761294261294262
896,0.9134574979543686,0.6726790075004361
897,0.9128545373678207,0.6724446188731903
898,0.9058867245912552,0.6779282225710798
899,0.9053471684455872,0.6782443746729461
900,0.9132585525512695,0.6734257805686377
901,0.9327099174261093,0.6625457875457875
902,0.9388821572065353,0.6588119222047794
903,0.9224029928445816,0.6675551630908774
904,0.9192979484796524,0.6679094714809001
905,0.9062746316194534,0.6763965201465202
906,0.9093905240297318,0.6743578841793127
907,0.9024172127246857,0.6785278213849643
908,0.9030058979988098,0.6784079016221873
909,0.9029071033000946,0.6784024507238793
910,0.9049693048000336,0.676767181231467
911,0.9035712480545044,0.6781081022152451
912,0.9006003886461258,0.6795198848770277
913,0.8991589546203613,0.6802775597418455
914,0.9039871990680695,0.6780208878423164
915,0.9145854860544205,0.6717959619745334
916,0.9068415015935898,0.6760967207395778
917,0.8992603868246078,0.6803920286063143
918,0.9006730765104294,0.6796234519448805
919,0.9021235704421997,0.6789529914529915
920,0.90386962890625,0.6775357578929008
921,0.9072155505418777,0.675175518925519
922,0.9022430330514908,0.6780699459270888
923,0.9009881019592285,0.6789747950462236
924,0.9016860276460648,0.6780426914355486
925,0.8997981399297714,0.6792527908599337
926,0.8976685255765915,0.6806863771149485
927,0.8954171687364578,0.6818964765393337
928,0.8951022326946259,0.6819836909122623
929,0.898526668548584,0.6792963980463981
930,0.9092077314853668,0.6723192482121053
931,0.919440507888794,0.6672008547008547
932,0.9167448580265045,0.6694738792953079
933,0.908602237701416,0.6738400488400489
934,0.8992047309875488,0.6792691435548578
935,0.9018257409334183,0.6776229722658295
936,0.8961032778024673,0.6805991627420199
937,0.8936088383197784,0.6818583202511774
938,0.8918648511171341,0.6833627681841967
939,0.892243355512619,0.6828231292517006
940,0.8945651948451996,0.681809262166405
941,0.903248518705368,0.6764619309262166
942,0.9100307077169418,0.6722919937205651
943,0.8998722583055496,0.6777755974184546
944,0.895072266459465,0.6810025292168149
945,0.8973906189203262,0.6791274201988488
946,0.8940033912658691,0.6806100645386359
947,0.8895351141691208,0.6839460143031572
948,0.8927982896566391,0.6822453340310484
949,0.9031447619199753,0.6763692656549799
950,0.902457669377327,0.6763529129600558
951,0.8952380567789078,0.680228501657073
952,0.8949780166149139,0.680086778301064
953,0.898434653878212,0.6778955171812314
954,0.8983008563518524,0.6788385225885226
955,0.9005005061626434,0.6771923512994942
956,0.9017042517662048,0.6760803680446538
957,0.8899917155504227,0.6829048927263213
958,0.8869254142045975,0.6850252921681493
959,0.8899020552635193,0.6828776382347811
960,0.8877057582139969,0.684196755625327
961,0.8874077200889587,0.6840822867608581
962,0.8934853821992874,0.6800431711145997
963,0.8943768590688705,0.6802557561486133
964,0.8966627568006516,0.67929094714809
965,0.8946876674890518,0.6801467381824524
966,0.8902964293956757,0.6826105442176871
967,0.8864469677209854,0.6846219256933542
968,0.8873818814754486,0.6838806035234607
969,0.8940368443727493,0.6798741932670505
970,0.8929283767938614,0.6805392028606314
971,0.8862888962030411,0.6848726670155242
972,0.8885234445333481,0.6832973574045003
973,0.8971480131149292,0.6776447758590616
974,0.8967306166887283,0.6780753968253969
975,0.8858901709318161,0.6846818855747427
976,0.8860566020011902,0.6843057735914879
977,0.8862579762935638,0.684055032269318
978,0.8841086775064468,0.685782967032967
979,0.8827922344207764,0.6862844496773068
980,0.8808207213878632,0.6870039682539683
981,0.882902592420578,0.685390502354788
982,0.888888418674469,0.6817820076748649
983,0.8869659900665283,0.6828340310483167
984,0.8832971006631851,0.68510705564277
985,0.8819151520729065,0.6861590790162219
986,0.8929779678583145,0.6797324699110413
987,0.9043057709932327,0.6735293476364905
988,0.8826504200696945,0.6858483778126635
989,0.8799481391906738,0.687363727542299
990,0.8806209117174149,0.6869331065759637
991,0.8802478462457657,0.6868077359148788
992,0.8835035860538483,0.6844311442525728
993,0.8862340003252029,0.6827795220652364
994,0.8841338902711868,0.6843548316762602
995,0.8838301450014114,0.6848018053375197
996,0.8909600675106049,0.6800268184196756
997,0.892841711640358,0.6785932321646607
998,0.8782122135162354,0.6871838478981336
999,0.8799830824136734,0.6862899005756149
1000,0.8809125870466232,0.6856139891854177
1001,1.3538559973239899,0.5726114163614163
1002,0.9640789330005646,0.6466836734693877
1003,0.9291635304689407,0.660877812663527
1004,0.9104141741991043,0.6697246206174777
1005,0.8976287990808487,0.6761457788243502
1006,0.8908370584249496,0.6802775597418455
1007,0.8834884613752365,0.6833518663875807
1008,0.8819683790206909,0.6842730682016396
1009,0.8796799331903458,0.6856903017617303
1010,0.8765105307102203,0.687897915576487
1011,0.8756867498159409,0.6883448892377464
1012,0.8736118525266647,0.6893860108145823
1013,0.872474193572998,0.6900782748997035
1014,0.8722349256277084,0.6902199982557126
1015,0.872519850730896,0.6904271323914181
1016,0.8813754022121429,0.6846382783882784
1017,0.8884049654006958,0.6811115471829757
1018,0.8771355450153351,0.6875545089830805
1019,0.869951918721199,0.6913864904936333
1020,0.8705237656831741,0.6911957090528519
1021,0.87528295814991,0.6878815628815629
1022,0.8811182677745819,0.6849598813884528
1023,0.877713680267334,0.6870257718472004
1024,0.8710466772317886,0.690547052154195
1025,0.8694346994161606,0.6911902581545438
1026,0.8700539469718933,0.6909177132391419
1027,0.872595876455307,0.6897076138147566
1028,0.8757438808679581,0.6877997994069422
1029,0.8784913122653961,0.6854341095412524
1030,0.8776360154151917,0.6857993197278912
1031,0.8728708326816559,0.6882576748648177
1032,0.8689438998699188,0.6907051282051282
1033,0.8707081824541092,0.6901109802895518
1034,0.8801567554473877,0.6847581981510553
1035,0.8775478452444077,0.6859846502703646
1036,0.8676920682191849,0.6914464503750218
1037,0.8674605488777161,0.6916372318158033
1038,0.8710093647241592,0.6891352694924123
1039,0.8749343305826187,0.686573347287633
1040,0.8728073537349701,0.6884430054072911
1041,0.8756782859563828,0.6867205215419501
1042,0.8821835815906525,0.6830248124890982
1043,0.8731484860181808,0.6881650095935811
1044,0.8661349415779114,0.6927001569858713
1045,0.8694252073764801,0.6895440868655154
1046,0.8692470341920853,0.6901273329844758
1047,0.8639129996299744,0.6932725013082156
1048,0.8642243146896362,0.6928309785452642
1049,0.8686461746692657,0.6902581545438689
1050,0.8731842935085297,0.6878161521018664
1051,0.8789101541042328,0.6850852520495377
1052,0.8760589957237244,0.6863553113553114
1053,0.86574287712574,0.6917189952904239
